13576	778	
15487	5607	
371	18417	
13723	4071	
1663	27014	
537	25601	
4393	29656	
1900	11090	
7308	19596	
18874	21106	
12751	22745	
15675	24506	
14047	8208	
15744	11020	
16215	14374	
11409	8179	
18235	24448	
17391	10984	
17125	9034	
3224	27854	
2102	21348	
13224	11387	
8910	26057	
17213	11603	
4919	16909	
13651	10658	
15131	21922	
2445	24166	
15255	12839	
3477	9351	
9127	3038	
2555	6164	
3808	9048	
13914	3179	
18332	29088	
12696	18005	
3440	21136	
3180	19100	
16026	21076	
10073	14041	
18902	18761	
18617	222	
5456	3985	
5173	4733	
11731	14887	
12336	6547	
8800	24697	
1892	25557	
8827	23559	
1220	17493	
511	3510	
416	5505	
10833	16001	
9831	1896	
11697	29244	
1095	22490	
9933	19542	
18672	16075	
2577	6188	
14518	5587	
6969	6548	
14805	17829	
4583	7836	
8719	27978	
6735	3759	
10577	9817	
207	22769	
9172	23942	
3068	15336	
19486	23428	
16472	21879	
1577	2440	
2944	1735	
19356	22940	
13762	12052	
8085	23916	
3755	418	
11912	12560	
10014	23051	
5121	29366	
2465	23174	
8805	27884	
4082	5636	
13078	16679	
19767	21322	
3286	4051	
8754	27095	
12131	9528	
19091	22961	
7489	7653	
10887	25440	
17045	5691	
8015	6486	
1869	6921	
2635	3881	
14077	16703	
4309	11471	
3748	14497	
19243	14661	
17837	2570	
17316	28812	
11985	8058	
1763	22256	
10458	5982	
6505	25846	
18691	14651	
8485	14578	
17499	17302	
5127	7474	
7272	14738	
8274	27467	
8584	4295	
18191	28750	
18354	19036	
7294	21318	
9339	15122	
11848	16240	
3861	5516	
18160	29175	
11730	18622	
19079	236	
6182	2529	
5727	27631	
17066	20224	
8663	22732	
10109	23970	
8501	11316	
6181	15236	
9939	29991	
18707	16226	
15120	15755	
3012	11154	
2022	12476	
11204	20542	
16475	27152	
18126	19164	
19441	11877	
14574	6075	
17689	28234	
679	2828	
19845	4247	
3440	15931	
1754	18265	
12473	22424	
6308	16334	
5387	20598	
18435	8105	
6798	25488	
6020	26579	
12772	22419	
18859	13359	
15570	10540	
4427	2503	
18591	24782	
15832	12696	
4437	7119	
19411	1207	
16293	20049	
12901	12142	
17479	2872	
4007	28408	
11486	19981	
16542	13316	
17818	7134	
7396	20665	
8343	16799	
17921	1063	
10435	20113	
14873	18277	
8669	9661	
5182	27853	
10425	20590	
6566	3856	
11712	15144	
2136	23255	
11796	3465	
4768	21767	
12881	26442	
3618	9440	
1614	12337	
4331	16754	
15715	20567	
10306	10605	
11685	17969	
606	20451	
19597	61	
17905	2604	
9590	13259	
3042	486	
16133	7045	
7609	1063	
2883	19997	
11123	29105	
1766	9089	
14741	27680	
19662	3581	
13149	24707	
11563	29614	
14899	26452	
16635	10334	
13279	13574	
13329	16081	
14517	21866	
12881	14171	
15179	22910	
18264	10972	
9259	29379	
5753	26729	
8227	15385	
5026	12439	
19386	5897	
10397	12870	
6173	4270	
9202	2985	
17624	13361	
3914	12542	
18176	10368	
8494	20174	
5132	21371	
3150	1314	
15716	26699	
15645	19311	
8274	29694	
954	5568	
981	8803	
11273	17584	
7893	12798	
288	26384	
18320	19161	
9534	28043	
13715	14024	
8277	15363	
19268	6055	
9480	15159	
18364	3250	
15312	26532	
12530	7328	
3545	11461	
16691	19741	
7081	14952	
18957	9395	
10144	27038	
16234	7605	
6650	3279	
13563	16887	
15922	7544	
3882	16765	
11681	4530	
8657	1102	
18692	7776	
6600	25044	
11867	13733	
8153	11091	
5998	21759	
6385	24644	
15050	28228	
9327	510	
2025	26167	
11038	27567	
17680	11527	
16479	3564	
11441	3141	
11456	5667	
10801	18095	
11145	20713	
6372	10542	
4341	11381	
1140	22216	
15293	25431	
14593	22195	
912	23431	
16898	19975	
1375	28054	
18154	10863	
5748	18259	
15301	10476	
1795	23404	
18305	2677	
11673	28862	
2570	24398	
18609	7340	
5614	5492	
10342	11784	
63	467	
4898	19585	
7638	28741	
13908	4489	
7285	17367	
640	1793	
2085	3689	
18673	29955	
6046	1393	
1834	21436	
10469	141	
3834	10196	
6159	29507	
6797	24395	
19396	27047	
799	17506	
6847	22361	
1163	8291	
18962	17863	
1410	6254	
19526	14742	
14775	4162	
19775	27225	
5943	8420	
5566	26620	
13719	20894	
10305	5888	
8165	5399	
4869	27154	
18272	26635	
18220	10538	
6468	6375	
3737	29373	
12733	14867	
6967	13024	
7901	6028	
12442	17002	
9032	26797	
7389	13988	
7308	4745	
13194	12927	
847	22904	
9273	7762	
16641	7180	
6224	5567	
7792	17278	
15304	7969	
6233	23834	
592	5076	
10844	14644	
7914	401	
6281	2261	
4564	18917	
13335	4582	
2177	1789	
1172	24055	
16358	10911	
17750	26365	
12785	13176	
15663	20102	
1971	20190	
1119	19914	
17790	27553	
19203	21184	
1129	12115	
16364	19529	
400	11088	
2507	25790	
4568	18668	
13704	19985	
5681	10136	
1777	26786	
3285	29409	
16527	18241	
12589	453	
2709	21802	
6290	7074	
14386	29842	
2800	25197	
9605	1772	
19175	28636	
13776	19417	
6763	6033	
6854	14538	
14476	27299	
2430	27747	
4592	24906	
3753	8957	
10971	25943	
16672	13112	
12529	190	
16726	20348	
8498	28513	
16076	23034	
2212	11402	
6436	20740	
3119	29092	
1358	25525	
2049	9334	
4446	24462	
7313	1582	
8958	24446	
2049	25814	
6911	25021	
5085	6790	
14571	29606	
16289	8582	
4246	7807	
13015	2045	
9555	27110	
12284	12939	
12515	21898	
10244	12735	
11944	8706	
8948	3350	
6871	2206	
13902	3617	
7756	24648	
1194	14865	
6647	15110	
4319	25778	
12885	16912	
19457	13473	
2906	4680	
10180	22651	
3497	17354	
2942	29940	
17222	22626	
203	817	
11650	22645	
426	12146	
12246	4813	
15045	20191	
3243	22052	
11854	19486	
6486	24860	
9252	16351	
16769	29112	
5461	24260	
7972	21355	
10685	26432	
19475	15563	
973	10474	
18641	4961	
2023	10798	
3778	17296	
4550	416	
830	22096	
6362	7118	
17121	28982	
2192	25698	
1503	25986	
12145	15072	
13621	13252	
14753	18978	
1690	9483	
12743	28414	
10965	7580	
12877	6880	
11272	7531	
12957	20073	
7018	12633	
15243	8036	
2739	29707	
8658	6977	
7344	29938	
19030	14080	
7670	7676	
5705	21099	
7091	9687	
8937	2544	
16576	4973	
7334	11034	
1267	25553	
19873	2299	
12208	9092	
16400	26712	
6143	6403	
12543	22785	
10394	11217	
9040	24539	
16797	27261	
11235	29548	
16672	22384	
14672	22627	
10720	9941	
2609	8657	
12473	25493	
18077	19320	
2032	28750	
3375	29086	
16524	19263	
13413	9709	
2405	21250	
6884	17771	
19285	18199	
14873	2769	
780	18841	
18139	21099	
16383	15008	
19084	25659	
1504	20370	
6493	20841	
18376	28646	
4593	24987	
19761	11927	
17210	16349	
193	9921	
480	11662	
64	13963	
18432	7959	
13610	2017	
5777	24872	
13376	21724	
15618	9008	
15321	3904	
5758	2328	
9431	21571	
16530	26333	
9908	885	
16837	8185	
13850	14960	
13958	17613	
3153	15677	
2884	25677	
7220	29616	
9494	25048	
11037	26322	
12923	1378	
12639	4105	
3547	13888	
14386	15286	
17005	3551	
6824	9002	
19666	4641	
606	20998	
7518	853	
17071	23677	
18039	3137	
12610	2312	
8789	5391	
18180	9607	
1034	26050	
12336	22207	
9211	17748	
6411	21332	
14572	4013	
2572	260	
5658	6642	
19192	17597	
12898	28823	
7116	9612	
11839	11378	
9491	9123	
1969	23182	
12024	10518	
9752	29352	
6485	931	
16863	19146	
2985	1355	
17558	19842	
2505	29489	
6008	22750	
16461	13502	
18284	20790	
19531	287	
8070	12389	
9953	18684	
1677	15334	
14827	15445	
11256	8631	
19253	15019	
18417	24860	
14059	15832	
8283	17011	
10444	29964	
4656	20848	
3036	20149	
14947	23301	
7192	27274	
8357	13967	
18725	15924	
11811	10799	
4513	4425	
16140	8579	
11995	15271	
19632	29041	
14175	26170	
8995	7935	
14665	13514	
13697	27426	
9755	16195	
11084	17714	
12298	17298	
1905	8150	
18514	24361	
19369	26753	
4681	29360	
12987	26696	
2257	15625	
4798	11726	
18279	3581	
14813	11567	
15449	12471	
3987	24629	
17013	3037	
13141	23114	
6716	22871	
3119	14699	
16085	1918	
4966	2181	
10558	26370	
19805	17600	
8637	20919	
7060	28804	
2132	6221	
10954	2507	
14867	10139	
1891	5557	
15687	13672	
36	8466	
18641	3941	
19675	26160	
18418	20986	
10076	29953	
10786	29420	
2470	14951	
3744	17287	
17093	2303	
9251	14382	
13616	17384	
17582	25164	
2034	18686	
14946	28534	
11718	15320	
2382	25727	
7323	20042	
10402	28871	
16631	10711	
13121	27649	
10648	5558	
14997	1216	
9845	13120	
13820	18749	
19780	16676	
12927	26119	
17844	11463	
8388	16056	
18266	3211	
7001	9184	
16106	3019	
6161	3649	
15387	28288	
4300	150	
18893	25795	
14926	13776	
2886	14384	
12657	28334	
3095	3795	
16214	24232	
13278	721	
2871	25576	
10725	3574	
17144	23014	
15783	7334	
2300	11791	
9779	8930	
3860	10673	
1545	18490	
10162	22262	
1921	11833	
3996	23626	
6827	11089	
2236	10794	
1969	8036	
12339	24939	
18296	14252	
15182	5012	
18694	18024	
1521	21850	
2461	9619	
1359	3510	
8197	12642	
3644	8148	
18440	24538	
12154	23563	
18455	19020	
17935	1268	
12650	24654	
15800	15512	
3429	12567	
3446	1915	
19318	9415	
9351	6943	
6490	8561	
11152	24759	
10079	25494	
17302	21977	
4964	4446	
6572	9854	
17021	15365	
17638	2009	
4723	2241	
16139	2529	
12296	21420	
5898	9021	
18328	17058	
6436	11611	
19291	26423	
9191	6382	
2183	15926	
7482	20338	
19218	24706	
19956	29596	
12277	11195	
1288	20690	
4875	9136	
7643	10372	
1625	555	
12469	14006	
14857	9517	
13141	16012	
18510	27846	
6271	19569	
6252	2673	
1937	28883	
13615	5610	
13908	15214	
18585	22845	
11438	25379	
10138	11532	
7732	16149	
12823	27149	
14396	26161	
16365	4030	
5360	25543	
1775	26646	
19839	22697	
8876	16297	
4941	26606	
2508	25879	
18731	9748	
19736	9281	
19554	29248	
18969	23465	
6120	17107	
4024	9238	
6805	28043	
5925	5505	
11279	21970	
11764	27983	
10977	29896	
14881	1130	
2570	7752	
15284	27246	
1490	15833	
14815	12494	
18551	26323	
645	14528	
13478	1404	
12565	29820	
11142	2926	
5779	1228	
15405	9127	
856	10944	
4310	2429	
19664	913	
15562	24924	
9761	655	
7163	3613	
17547	18426	
17776	29460	
1707	11897	
15546	29702	
15225	8267	
12518	18373	
15858	22600	
7659	14090	
17680	274	
18243	20334	
6068	16333	
19830	7925	
12838	664	
14353	20263	
16435	1704	
18838	23468	
12726	12688	
18957	23732	
1809	2222	
6040	11280	
15610	27525	
1317	26448	
8947	24578	
5468	21722	
19601	3197	
19736	27844	
9950	3982	
19123	13982	
4762	18057	
17113	22879	
16317	21272	
2175	29546	
14327	7684	
4972	16364	
8376	25728	
15413	469	
7595	6722	
13287	25329	
11133	13022	
18237	29314	
6652	23648	
10674	3708	
2714	3062	
5584	9181	
4241	29560	
9287	5206	
15520	20917	
1657	28986	
11123	17275	
6066	1154	
10210	26498	
8180	13754	
16816	2198	
3761	19772	
115	18192	
8466	1015	
851	496	
9684	28075	
6411	14040	
4242	23444	
6829	17432	
6941	28657	
3650	24145	
19337	18992	
3503	29576	
12833	7927	
819	22410	
8891	16657	
17229	6070	
18661	13044	
282	11372	
11423	5643	
15036	9040	
8386	4965	
3958	12634	
19358	3801	
12179	9853	
11105	21475	
16103	25202	
11187	17936	
4973	24032	
13951	5890	
1008	28474	
15404	23408	
16421	12742	
13482	1053	
18261	21685	
10439	16500	
16345	4052	
15137	26941	
1822	20766	
13430	5102	
18184	8523	
8599	24657	
16434	5658	
15163	29390	
10259	4998	
15727	21493	
7932	28920	
19212	10458	
15806	17449	
7777	16397	
137	4337	
14831	21492	
48	1185	
11508	16984	
6312	10697	
4286	22809	
8206	8951	
4833	17759	
5896	15230	
16196	20094	
3139	3663	
150	26997	
12316	16182	
7326	10403	
18587	12995	
15504	8614	
1594	12099	
16603	18113	
6595	1962	
18175	1961	
11639	21568	
7228	22493	
6059	28213	
8773	6288	
18444	2162	
11827	5573	
12643	13518	
6775	29781	
5524	18633	
16615	19759	
7200	12040	
8986	11533	
12299	24702	
18703	25086	
16312	1732	
17318	16950	
12528	9237	
13362	5999	
9601	19992	
17030	10873	
1155	12426	
16781	25093	
16278	29703	
18390	4362	
18567	27925	
652	3490	
10289	23117	
7779	29653	
4160	1351	
13006	2512	
17	3090	
4302	17505	
6710	27469	
4069	29729	
6550	27908	
6473	22606	
5520	26602	
4403	1572	
13503	5679	
17815	17736	
10969	13182	
9006	5281	
17394	9494	
12240	27027	
12062	28435	
9981	28681	
5524	10248	
19642	5486	
2094	1595	
19641	19592	
1612	25310	
13264	7330	
2392	2869	
17996	26229	
2468	4457	
10367	23778	
18736	15880	
17172	21726	
4935	19878	
9027	3291	
9289	26836	
16064	12687	
7236	17243	
15534	22018	
17339	7173	
529	27257	
2313	29705	
417	24346	
2270	29569	
890	892	
3464	29993	
6513	19341	
19597	11446	
18113	10511	
9909	14673	
16034	5968	
8260	1615	
15547	6404	
6213	21550	
10095	21169	
8994	29230	
13715	16583	
19663	1769	
15423	27706	
6535	27393	
5347	14237	
16463	10436	
19249	26445	
886	7902	
9848	27095	
414	27852	
15601	10743	
12180	20344	
18418	11326	
18874	1542	
5216	29007	
4742	14746	
7905	18662	
7524	17235	
9103	23685	
13207	18568	
14921	11085	
16444	1534	
12611	29941	
2927	21347	
8318	25258	
15655	27898	
14323	14356	
19420	5699	
19880	10304	
14281	7590	
10245	22431	
1324	29372	
10336	25274	
587	26058	
19124	16384	
6225	17307	
7408	4686	
13493	10009	
19500	4922	
14107	28360	
8983	28988	
11828	13423	
16683	21946	
13281	4948	
5826	5902	
7221	4178	
11170	27030	
14232	19145	
12404	23655	
10919	15411	
18258	22207	
3033	3727	
13022	6662	
10813	24395	
1455	12176	
17823	9842	
17350	15522	
4777	18928	
1632	5950	
8134	13566	
15524	957	
1890	8495	
7388	16599	
4525	12790	
4064	28738	
19486	29953	
11085	25989	
16500	27270	
11381	19928	
9400	11368	
1392	22698	
3934	25414	
6481	12302	
11370	6864	
9331	27683	
944	29399	
6610	4799	
18548	24496	
17750	11559	
15791	2789	
841	10350	
8115	16745	
842	24375	
15142	21589	
16442	14680	
8618	26707	
7476	1885	
15613	25606	
6938	26166	
9276	19972	
10858	20607	
4578	4722	
4463	5338	
3471	8042	
8532	7274	
4580	2331	
6771	8830	
15498	16621	
13772	14361	
6866	24592	
11185	1962	
4503	26352	
8062	14669	
17055	967	
3846	8205	
15585	22623	
2664	5204	
2977	21426	
10369	12336	
7415	22096	
14458	3156	
11789	6556	
13602	21016	
8231	212	
17271	2734	
8188	23467	
19294	17587	
2083	2084	
6834	12221	
9417	6253	
2617	6263	
7486	10550	
14801	12838	
2576	15052	
15818	10071	
1840	12871	
14349	21544	
368	14268	
5114	19231	
1293	9471	
15536	18923	
18858	18522	
6596	27157	
3666	20946	
18197	28530	
3967	24236	
1910	15000	
18008	22412	
14858	25818	
9236	24773	
10190	26722	
10942	14274	
19824	7499	
8433	17471	
13918	17000	
15330	27509	
17241	13203	
3709	29296	
19497	1574	
5608	1999	
10025	5968	
19684	2840	
7970	2644	
15825	9621	
14838	21028	
6833	10207	
5395	20310	
19685	29781	
14984	21888	
15987	6905	
3507	23173	
3497	16631	
2488	15612	
10875	6787	
4111	29049	
5641	9518	
19508	26138	
18204	11764	
3362	1664	
12719	29078	
13625	9640	
10538	26207	
10363	15141	
15753	24245	
10903	26332	
8955	16349	
6301	12780	
16870	1979	
7185	28455	
4520	8757	
11450	16658	
2329	18115	
14458	27829	
17804	16214	
13559	27071	
6036	27682	
632	9577	
14467	8937	
11564	20213	
3854	17717	
2179	5219	
3980	97	
19776	16415	
12125	21620	
3174	12235	
19335	26700	
6960	13941	
6844	25251	
11357	16724	
10008	29169	
648	4996	
3398	22461	
15029	26764	
8481	737	
10536	15288	
6776	2985	
3568	5672	
14187	6487	
7648	2580	
5074	12103	
4861	28682	
16861	14122	
6099	26854	
16054	22833	
2531	3981	
8067	10632	
3927	21605	
11463	1660	
15223	5476	
18536	4650	
7571	2708	
18667	4998	
10560	10256	
8539	7445	
13600	9502	
2825	26007	
11450	9225	
16270	10820	
16040	8361	
8747	27154	
3695	24673	
19953	18384	
330	29574	
15997	499	
5791	8423	
5243	4906	
2419	2284	
14251	13055	
14649	10335	
6625	14893	
197	27201	
16390	12249	
14047	3147	
14268	11438	
7187	23027	
8703	19801	
6982	6183	
9447	10046	
15523	7609	
11530	24244	
3730	7686	
9631	26116	
15594	23684	
15676	4073	
638	5688	
8801	22228	
5747	15394	
19085	2848	
16498	19414	
17710	12588	
5272	18247	
9015	15018	
12458	2673	
3625	25828	
102	19427	
4084	19606	
3925	6344	
6167	9371	
3069	21089	
8003	1319	
9587	21264	
1885	25502	
11758	14339	
9155	21632	
19190	11835	
17894	18850	
4090	17593	
19605	12634	
12545	20452	
8442	9895	
14713	9289	
7134	25194	
2156	4591	
13927	25301	
18992	741	
17858	14222	
12861	26539	
5628	27775	
19289	23418	
18058	6574	
18479	6017	
14056	9220	
6239	13629	
19774	1901	
18446	21316	
10719	20523	
9438	22526	
14283	19494	
19225	7488	
11381	29428	
17063	27126	
9790	9057	
19103	6476	
128	26827	
3193	17114	
12167	3245	
16386	29770	
18553	17718	
9897	8247	
6519	5493	
6774	12996	
923	23460	
19290	23573	
10593	7902	
11554	19790	
9314	3549	
16421	28391	
7548	28948	
14205	29688	
14029	20630	
658	9671	
1886	24610	
11314	27883	
16637	23756	
5373	24235	
7874	27256	
11836	25017	
6003	14085	
13969	28868	
13443	27140	
15722	29822	
1973	29412	
655	8636	
11294	14748	
10427	3731	
6504	29700	
3176	28101	
531	27344	
4451	3191	
15223	11001	
14174	27198	
15812	28090	
18116	12470	
13962	18180	
18311	20079	
15573	18878	
3125	10436	
16208	24893	
12265	16745	
19754	23340	
17694	1120	
8117	7336	
19039	11032	
14411	2731	
7321	28355	
18955	29779	
3122	11411	
11330	23006	
11122	28848	
17541	23380	
7007	22200	
12250	23424	
13992	2531	
11671	28700	
5783	66	
15586	12361	
393	2484	
9943	19448	
8442	19685	
9704	29496	
6777	5699	
9855	14316	
8411	29550	
10846	21736	
19371	25035	
18696	5592	
19071	12805	
5208	4381	
8805	21201	
17263	19461	
5277	24892	
15563	11398	
9056	9619	
8051	15782	
18302	24558	
5263	25802	
1958	9642	
16020	14345	
2014	10131	
15870	14973	
2034	4522	
3125	9621	
17513	28984	
14226	21626	
4499	1727	
3899	19692	
9694	25305	
11402	15959	
8488	21088	
19884	28168	
13071	24377	
18565	4950	
11524	12606	
5808	10735	
9662	11526	
18436	26176	
14891	13026	
8435	416	
17825	15447	
16556	28889	
883	15380	
17312	23204	
13535	16943	
11746	15217	
18884	13136	
10471	21920	
14577	14265	
8396	9423	
3800	13504	
9175	20880	
18593	1803	
13334	10645	
14779	26215	
324	2859	
8973	23829	
10218	10481	
2667	22482	
1634	23875	
4420	15601	
11030	12519	
9880	8679	
14183	13315	
19623	16178	
12586	18505	
8005	21607	
15436	26369	
13225	7031	
15415	4753	
4100	22653	
7948	25963	
19535	18694	
8784	21795	
8062	18797	
8548	5836	
19505	7107	
10572	1438	
14760	9720	
17265	1173	
2838	25992	
2465	10729	
4751	20149	
18196	1222	
9659	27164	
7210	13383	
17485	16615	
144	24660	
3660	15695	
12866	22613	
5808	1899	
18986	23394	
19049	2857	
6406	21065	
8537	16088	
8616	20858	
13890	28128	
8727	1650	
17754	23550	
338	6995	
1755	12288	
2453	8476	
14039	18137	
13396	14106	
8520	25474	
7556	7707	
9606	27326	
10393	27786	
5873	5799	
2186	7660	
2542	23002	
529	16982	
8879	8716	
16718	21865	
13739	744	
7947	3051	
15085	15494	
9210	22947	
679	18217	
2555	1713	
14279	7845	
218	10360	
8258	20138	
7477	20824	
3853	21138	
10587	1900	
4779	14963	
8367	9341	
12449	23602	
428	28721	
7333	16693	
9827	25460	
10708	578	
6911	13009	
10242	19481	
10602	8861	
15565	18186	
2344	21312	
9578	25317	
9345	24560	
7841	13837	
19772	24364	
309	14007	
5863	15795	
15963	1237	
2260	18014	
19564	20841	
15005	10112	
16821	1096	
8519	15993	
12556	19310	
19268	11281	
10045	23175	
13778	3319	
1890	16257	
14850	16086	
12497	5436	
19315	19329	
2927	14154	
19357	20267	
10050	22169	
6089	10453	
1221	25642	
17597	28245	
8340	27757	
7542	15503	
3815	10187	
16942	5475	
8508	25903	
16285	21267	
109	1298	
539	11870	
9024	5779	
12931	13150	
10525	15759	
8339	15675	
18618	25314	
1521	9050	
10066	28362	
8840	15109	
12597	16227	
11952	16664	
12569	1685	
139	22037	
19214	5047	
18539	10469	
16718	1054	
13169	3580	
7987	4998	
8912	7	
11619	23355	
1552	1285	
3591	3524	
10479	29263	
10905	5677	
12833	10230	
19324	18816	
11992	17879	
9541	26848	
19552	22189	
13878	10593	
16129	25123	
2860	8231	
7655	3572	
11918	15001	
10078	10481	
8518	14209	
13846	11230	
11116	3236	
6886	3034	
7742	22488	
3917	10810	
396	10215	
11380	28913	
12175	1151	
1424	20397	
16986	2675	
8259	3184	
14184	20145	
10402	9977	
6709	22976	
1425	27488	
15049	18614	
13066	12043	
1327	15172	
11388	29087	
4195	25279	
13296	2134	
2922	28876	
17799	7369	
13020	1399	
11744	6554	
18492	29791	
16757	24097	
8712	11026	
6309	16865	
17387	13456	
13645	20454	
11056	1838	
11471	11342	
19442	16426	
10100	7937	
19790	22534	
9997	19358	
3034	28803	
16661	13379	
1071	17067	
19411	1416	
17153	8251	
3676	1065	
399	27819	
7509	25886	
9846	25228	
11637	11449	
18752	3213	
3401	24604	
14074	15481	
15570	6132	
7075	25920	
12841	17110	
5727	17921	
17122	24324	
5068	29825	
16686	26315	
16429	8298	
2010	3469	
2817	1331	
14837	8406	
11544	8568	
7951	4013	
3004	5942	
3965	15913	
9706	12133	
10010	10477	
11908	8658	
4167	6961	
5407	1448	
6642	22479	
7991	13739	
7796	12359	
14531	27808	
17845	27599	
15843	28156	
8330	23707	
18294	24	
15806	17717	
9960	2286	
3023	2073	
17192	29538	
7215	8783	
18359	29120	
7148	28117	
10716	9966	
16041	12696	
8917	3533	
9290	24848	
7048	9026	
16431	25526	
9752	24171	
10456	6738	
7059	13872	
10695	6245	
9480	16760	
18306	11775	
14774	2917	
7447	24254	
11103	28909	
4859	15029	
13595	11542	
18507	7348	
16073	26365	
4084	5418	
192	1106	
10637	27811	
17732	6244	
9314	11935	
5909	24901	
18732	9314	
10625	15529	
9371	29889	
12665	27680	
18421	24639	
6208	28062	
6712	1876	
11808	12324	
8284	11559	
9143	24348	
1717	6568	
3791	16518	
7924	23549	
7692	17258	
19980	230	
6334	14089	
15474	20127	
18934	22997	
7037	8562	
9908	7865	
9261	14070	
15775	6358	
3817	24920	
2991	3772	
6016	15572	
7236	19665	
6897	6752	
18553	6081	
10502	24933	
13298	14770	
2171	22139	
7187	17378	
13373	8304	
3243	6351	
3661	28981	
3853	17635	
17731	3189	
2719	20123	
8048	14419	
15691	11186	
19996	17407	
9747	5006	
5197	9604	
6721	22327	
12265	2113	
17149	18511	
19699	14978	
2871	20291	
6865	3882	
2532	3660	
17006	7247	
15686	17554	
10555	11283	
14948	28782	
1937	14426	
13817	20634	
3378	9949	
12072	5656	
7853	23737	
15245	21500	
16191	6100	
11278	582	
18135	23327	
6800	23632	
6098	24081	
16646	29104	
11429	10773	
17508	16762	
538	18321	
9555	23958	
3089	385	
16317	24473	
19879	28321	
3143	10563	
15604	20324	
13151	6708	
10286	18307	
15210	28139	
2379	25509	
9920	2333	
10180	15607	
10004	19870	
7126	27033	
4651	18032	
5954	901	
174	28565	
4947	23532	
13787	22562	
1791	28991	
14293	21394	
10695	28535	
16027	29587	
11289	22737	
6070	13234	
5141	25210	
7340	1854	
1772	21618	
11762	24651	
3044	2976	
14943	12374	
15800	29986	
7067	11968	
12092	14175	
2198	6537	
254	23628	
885	11530	
9801	11479	
8359	4062	
6915	10211	
7862	17982	
9910	22624	
9080	23960	
10252	4214	
3557	25819	
17043	8414	
15107	18418	
10016	1469	
6590	5146	
944	8126	
17203	22610	
4073	17515	
7851	26686	
12287	25400	
14725	13208	
9522	4428	
14700	4180	
12149	10748	
680	11933	
3529	6998	
1936	8481	
10536	21015	
8573	24855	
9214	18665	
18105	10152	
4050	5533	
3670	15537	
12674	26241	
19068	18995	
13036	1262	
1690	20917	
2889	6288	
18750	28119	
16723	14979	
17119	2467	
8424	20470	
11895	2402	
1319	22703	
8655	12249	
13974	23979	
8402	12158	
14374	2992	
11331	8410	
17614	721	
10507	5549	
1685	541	
8426	23017	
13004	16532	
13743	4444	
13559	6775	
12002	12397	
6987	1131	
9695	23506	
17235	11993	
14909	26156	
8109	6966	
9900	18752	
4113	2522	
7422	3618	
12690	1311	
1820	24992	
13469	13272	
8153	23192	
1150	19339	
5219	27095	
7778	8877	
53	21167	
3159	13416	
5962	13652	
12624	22459	
16749	18660	
677	21694	
12716	14401	
12567	13825	
6378	5036	
12720	3904	
883	8447	
10249	12197	
18186	11062	
17477	5066	
19871	1995	
4411	25529	
7580	8270	
19953	10754	
10654	25533	
67	7000	
12929	19333	
2787	27672	
1460	27573	
17595	18935	
9228	15164	
11758	10519	
19349	5791	
16796	3750	
13634	20600	
18500	27716	
14309	24941	
2052	14254	
18139	6284	
17915	24988	
7487	17601	
6800	26483	
9118	19204	
14092	13719	
9546	6802	
16130	28273	
3688	15126	
910	15657	
12101	16387	
10779	25969	
18757	18816	
8735	16013	
17660	17585	
6625	8050	
7925	27135	
347	26682	
13871	18707	
6426	27841	
17000	6980	
5954	10000	
14578	21162	
1103	15444	
6658	12446	
16534	4313	
4199	11392	
4489	2424	
11031	1140	
11930	20154	
16965	635	
8695	21832	
12719	3945	
18163	9201	
1140	24536	
2470	16535	
5795	17209	
14186	12054	
18414	25106	
10950	14370	
9309	9928	
616	4812	
14303	21466	
9323	24832	
4764	11655	
15225	10270	
3846	22190	
15209	4835	
2797	15168	
10441	8388	
9457	11044	
18295	6583	
9906	16231	
12233	13934	
19396	18653	
10125	28832	
6335	23945	
842	26133	
11122	6996	
12005	13453	
14583	27325	
12224	12462	
14914	7886	
8700	27273	
14803	6199	
13792	21304	
19371	20634	
13330	7798	
12763	16418	
2849	15098	
1943	16528	
18533	27042	
9546	18547	
19071	21816	
13635	11843	
15322	10883	
18605	4251	
9811	11133	
13309	17249	
9844	6460	
2532	24083	
18363	16912	
19812	24399	
12826	15048	
19360	17262	
14008	14657	
10892	18063	
15637	1323	
9411	28044	
15850	2010	
15159	23371	
16143	19862	
15938	26147	
10230	1471	
18588	13481	
16532	10978	
10086	18886	
14304	7840	
10978	13446	
5940	22017	
1350	8528	
6001	28420	
10629	27805	
4415	21073	
8109	23511	
12529	11150	
13072	18575	
7943	826	
11162	395	
18797	21065	
19617	14058	
15617	22413	
11227	16277	
5106	9373	
9065	20885	
15459	5237	
14608	10939	
8175	26953	
1672	671	
13511	22583	
6062	8712	
3863	5672	
6036	3796	
7782	29011	
14904	29830	
1340	1663	
1234	3946	
19966	17842	
12999	421	
9396	29514	
4123	21005	
15724	8839	
16515	6354	
15928	16436	
3801	27673	
19378	23088	
19848	14547	
19167	25469	
18630	20654	
18865	17652	
15170	2104	
9159	7363	
4723	12187	
12911	18133	
18128	9961	
11500	2764	
8830	1957	
9619	20653	
3012	6427	
10158	16872	
11226	24430	
12003	5330	
6432	24669	
6671	23617	
4427	848	
13772	9795	
4634	20325	
8178	15531	
4071	1249	
5306	2394	
8152	1493	
18685	28486	
13077	15487	
10107	6185	
1717	28730	
631	20409	
3377	7555	
16991	18095	
17018	26920	
4650	27958	
3782	27311	
570	1602	
